gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29
0,1742825368.821621,40.19819259643555,37.58293914794922,24.410995483398438,21.843276977539062,23.750839233398438,26.127674102783203,21.92633628845215,30.502498626708984,22.785985946655273,31.564802169799805,17.183238983154297,47.52094650268555,21.219104766845703,4.443363666534424,2.6528878211975098,2.741992950439453,3.7975587844848633,4.237431049346924,0.07578392326831818,0.07699813693761826,0.11538852006196976,0.09261947870254517,0.07003801316022873,0.0715441182255745,0.0703209936618805,0.07786674797534943,0.07995085418224335
0,1742825368.9724128,40.91839599609375,40.03127670288086,23.91815757751465,21.727405548095703,26.303791046142578,28.50548553466797,23.568344116210938,31.58772087097168,24.233083724975586,32.39390563964844,18.37361717224121,46.25602722167969,21.09709358215332,4.917492389678955,2.8633761405944824,2.9273083209991455,3.9254322052001953,4.506682872772217,0.07786592841148376,0.0828482136130333,0.11189065873622894,0.09207320958375931,0.07751724123954773,0.07798871397972107,0.07552746683359146,0.08023513108491898,0.08589965105056763
0,1742825369.1041358,42.7023811340332,37.560184478759766,25.95599937438965,24.75859832763672,28.42432403564453,30.539888381958008,27.380083084106445,32.95940399169922,26.999757766723633,34.258705139160156,17.27519416809082,49.9394645690918,24.113630294799805,5.6748809814453125,3.520195722579956,3.7782230377197266,4.409001350402832,5.340646266937256,0.08295070379972458,0.07789530605077744,0.12075760215520859,0.10445646196603775,0.08440419286489487,0.08467089384794235,0.08813972771167755,0.08468552678823471,0.09444016963243484
0,1742825369.2312727,46.24636459350586,40.86985778808594,27.361249923706055,24.641679763793945,27.673765182495117,30.040971755981445,25.172256469726562,34.04486846923828,24.325956344604492,36.62491226196289,19.165023803710938,52.17692184448242,24.092897415161133,5.963932514190674,4.016118049621582,3.944958448410034,5.115393161773682,5.156230449676514,0.0911213606595993,0.08621016144752502,0.12829852104187012,0.10389667749404907,0.08176977932453156,0.08335601538419724,0.07963509857654572,0.08778085559606552,0.08270402997732162
0,1742825369.371915,49.142417907714844,40.88069152832031,30.564008712768555,26.395660400390625,28.57826805114746,31.69510841369629,26.533782958984375,35.66716003417969,25.6911563873291,39.18572998046875,19.430145263671875,55.618099212646484,25.953289031982422,6.687219619750977,4.881555557250977,4.843846797943115,5.973468780517578,6.185910224914551,0.09778518229722977,0.08660126477479935,0.1388891041278839,0.1113758310675621,0.08450737595558167,0.08843839913606644,0.08420823514461517,0.09274722635746002,0.0873149037361145
0,1742825369.5418313,80.74980163574219,44.46249771118164,26.562416076660156,27.505868911743164,29.24721336364746,32.43241500854492,28.291322708129883,35.91099548339844,27.357458114624023,67.30345153808594,21.50818634033203,51.07663345336914,27.48748016357422,7.0608296394348145,5.24412727355957,5.326508045196533,6.389865875244141,6.860243320465088,0.16762439906597137,0.0949966311454773,0.12040140479803085,0.11654003709554672,0.0856865793466568,0.08970295637845993,0.08884412795305252,0.09286521375179291,0.09290860593318939
0,1742825369.704849,61.797691345214844,42.770790100097656,25.98230743408203,26.010448455810547,29.742326736450195,30.691089630126953,29.134706497192383,34.306758880615234,28.914377212524414,51.61619186401367,20.855077743530273,51.4475212097168,25.532499313354492,7.901883602142334,5.66525411605835,6.406589508056641,6.867468357086182,8.138019561767578,0.12534435093402863,0.09198480099439621,0.12049087136983871,0.10745485126972198,0.08662080019712448,0.0847269743680954,0.09068351238965988,0.08901873230934143,0.09591826796531677
0,1742825369.8622892,-23.816123962402344,-67.01519012451172,1232.9873046875,209.83071899414062,-381.0220642089844,-62.84782791137695,-53.793766021728516,-51.72557067871094,-49.57565689086914,-28.203571319580078,-35.44417953491211,-49.6182975769043,-53.518646240234375,-18.269376754760742,-21.413084030151367,-26.040494918823242,-27.056333541870117,-13.724401473999023,-15.441442489624023,-17.513139724731445,-18.51697540283203,56.60084533691406,44.68103790283203,25.363183975219727,26.64015769958496,27.34585952758789,28.51886749267578,26.058847427368164,33.54875946044922,27.685367584228516,-32.216854095458984,-82.59939575195312,1405.2503662109375,229.50352478027344,-416.7574768066406,-68.35226440429688,-55.31222152709961,-51.528358459472656,-47.96206283569336,-32.190093994140625,-39.73244094848633,-57.545501708984375,-63.78399658203125,-22.23490333557129,-26.058046340942383,-32.33718490600586,-34.20823669433594,-17.843481063842773,-20.06916046142578,-22.949716567993164,-24.33902359008789,47.76723098754883,22.30029296875,53.141754150390625,26.337562561035156,7.992101192474365,6.0421977043151855,6.374198913574219,7.574954032897949,8.337632179260254,-0.08623511344194412,-0.22574041783809662,3.9844553470611572,0.6745282411575317,-1.2554986476898193,-0.21142368018627167,-0.18225683271884918,-0.17602981626987457,-0.16890227794647217,-0.0994611456990242,-0.12429727613925934,-0.1718468815088272,-0.1844778060913086,-0.06729345768690109,-0.07860283553600311,-0.09400110691785812,-0.0970807820558548,-0.05255032703280449,-0.058775175362825394,-0.0656040757894516,-0.06861095130443573,0.11379527300596237,0.0983739122748375,0.12333246320486069,0.11089134216308594,0.0792132318019867,0.07851817458868027,0.08015763759613037,0.08726254105567932,0.09098837524652481
0,1742825370.0239058,-40.05043029785156,-184.4227294921875,130.08534240722656,107.35260009765625,223.1385955810547,-94.9715347290039,-87.6246566772461,-96.9811782836914,-89.66157531738281,-35.51145553588867,-62.634864807128906,-127.11829376220703,-116.92837524414062,-22.420696258544922,-34.094322204589844,-46.1521110534668,-42.032928466796875,-16.564128875732422,-22.086938858032227,-26.356582641601562,-24.215160369873047,49.06586837768555,41.71942138671875,25.6213321685791,30.120059967041016,31.227418899536133,32.80104446411133,28.535213470458984,37.9242057800293,27.482173919677734,-46.75444412231445,-199.22775268554688,129.58282470703125,102.23490142822266,209.9249267578125,-89.90248107910156,-77.23453521728516,-81.50401306152344,-72.16109466552734,-35.389102935791016,-59.04084396362305,-125.09127044677734,-119.2245864868164,-23.7591552734375,-34.65589904785156,-48.51861572265625,-45.3051872253418,-18.764020919799805,-24.030244827270508,-29.197128295898438,-27.349903106689453,41.4832763671875,21.212221145629883,53.96259307861328,29.264602661132812,9.77214527130127,7.579665184020996,7.569732189178467,9.300777435302734,8.835674285888672,-0.137369304895401,-0.6023449897766113,0.4099777340888977,0.3368018865585327,0.7154003381729126,-0.31385189294815063,-0.2896844744682312,-0.31943610310554504,-0.2948249280452728,-0.12293173372745514,-0.20990538597106934,-0.41960006952285767,-0.386452317237854,-0.08058404922485352,-0.11720792949199677,-0.15639425814151764,-0.14339357614517212,-0.06150063872337341,-0.0785791352391243,-0.09273368865251541,-0.08620279282331467,0.09843942523002625,0.09294329583644867,0.12675441801548004,0.12330801784992218,0.09145930409431458,0.09049335867166519,0.08827550709247589,0.09856055676937103,0.08999698609113693
0,1742825370.1648104,-92.36849212646484,200.93191528320312,72.9097671508789,83.16023254394531,115.60628509521484,-266.0489807128906,-181.29110717773438,-249.1745147705078,-215.5033721923828,-50.06842803955078,-133.25408935546875,684.8558959960938,9388.671875,-28.605539321899414,-53.617130279541016,-91.24108123779297,-72.40403747558594,-19.8420352935791,-30.942737579345703,-40.457000732421875,-36.1233024597168,47.06939697265625,46.26634979248047,23.3466796875,31.649229049682617,30.62415313720703,32.598419189453125,28.86252784729004,38.791011810302734,27.9932804107666,-94.41598510742188,190.29794311523438,63.42103576660156,69.16954040527344,93.72850036621094,-219.7952880859375,-137.13458251953125,-176.96011352539062,-145.72390747070312,-43.525665283203125,-107.33252716064453,580.4794921875,8291.38671875,-26.49329376220703,-46.50751876831055,-82.7892837524414,-67.8401870727539,-19.714052200317383,-28.787811279296875,-38.56532669067383,-35.30366516113281,39.83074951171875,23.948673248291016,47.41130828857422,30.038801193237305,9.895419120788574,8.00308609008789,8.074227333068848,10.04770278930664,9.395394325256348,-0.30415746569633484,0.634299099445343,0.2246680110692978,0.2583009898662567,0.36512619256973267,-0.8623145818710327,-0.5866080522537231,-0.8014996647834778,-0.6938408613204956,-0.16981548070907593,-0.4344634413719177,2.1852450370788574,30.075923919677734,-0.10063396394252777,-0.17810428142547607,-0.2983686625957489,-0.23953266441822052,-0.07222571969032288,-0.10568413883447647,-0.1362195909023285,-0.12308013439178467,0.09537004679441452,0.10447044670581818,0.113349050283432,0.1264767050743103,0.08764301985502243,0.08822869509458542,0.08813120424747467,0.10077356547117233,0.09162954986095428
0,1742825370.3240802,-238.0237579345703,92.95513916015625,50.5666618347168,58.80378723144531,64.66107177734375,983.4971923828125,1003.0322265625,320.3337097167969,332.3606262207031,-71.04501342773438,-1812.36767578125,135.11917114257812,152.7632293701172,-36.662445068359375,-90.65726470947266,-271.3402404785156,-141.30186462402344,-24.44645881652832,-40.59673309326172,-58.89518356323242,-49.42279815673828,48.25586700439453,42.10919952392578,21.96979331970215,30.034034729003906,31.22709083557129,32.80899429321289,30.240447998046875,39.66994857788086,29.120378494262695,-232.8068389892578,84.1291732788086,41.84343338012695,46.53498840332031,49.40262222290039,778.0438842773438,718.2069091796875,214.5213623046875,210.33030700683594,-59.1395263671875,-1381.0416259765625,108.22792053222656,127.37648010253906,-32.38768005371094,-74.18814086914062,-233.861083984375,-125.80412292480469,-23.04205894470215,-35.64751052856445,-53.151329040527344,-45.86869430541992,40.73480987548828,21.744579315185547,44.1455192565918,28.336803436279297,10.443058967590332,8.386404037475586,8.739571571350098,10.570391654968262,9.974855422973633,-0.7705101370811462,0.28904154896736145,0.153233140707016,0.18036960065364838,0.2005607932806015,3.151050090789795,3.1950581073760986,1.011635661125183,1.0475590229034424,-0.2380116879940033,-5.808976173400879,0.42585092782974243,0.4820787310600281,-0.12664730846881866,-0.29561781883239746,-0.8736544251441956,-0.46032074093818665,-0.0869072824716568,-0.13593369722366333,-0.19471323490142822,-0.16556066274642944,0.09815336763858795,0.09463579952716827,0.10613162815570831,0.1194402277469635,0.09019047766923904,0.08906400203704834,0.09272067248821259,0.10260647535324097,0.09568088501691818
0,1742825370.4631708,1440.91259765625,62.852909088134766,42.90439987182617,47.98944091796875,51.84497833251953,182.94290161132812,264.0562744140625,183.6099090576172,234.03863525390625,-121.40633392333984,273.4703063964844,80.17047882080078,90.17401123046875,-47.787330627441406,-180.51101684570312,534.1673583984375,-490.86627197265625,-29.745033264160156,-57.35212326049805,-108.44087982177734,-73.79960632324219,50.3732795715332,43.962284088134766,22.297168731689453,30.353271484375,32.719932556152344,35.31884765625,31.682838439941406,39.40909957885742,31.1127872467041,1246.27978515625,50.08577346801758,31.001354217529297,32.845497131347656,33.824256896972656,125.10879516601562,160.29290771484375,102.88074493408203,122.58302307128906,-87.4218521118164,175.77029418945312,54.84115982055664,65.05982971191406,-36.43992233276367,-125.82713317871094,394.9388122558594,-377.6445007324219,-24.250577926635742,-42.743106842041016,-83.28662109375,-58.63714599609375,41.661861419677734,22.932899475097656,43.375240325927734,28.597238540649414,11.289334297180176,9.544405937194824,9.645927429199219,10.985158920288086,11.138975143432617,4.569528102874756,0.19169437885284424,0.1285511702299118,0.14528442919254303,0.158641055226326,0.5779451131820679,0.8333457112312317,0.5750870108604431,0.733877420425415,-0.3991050720214844,0.8626821637153625,0.24648842215538025,0.2792876362800598,-0.16193494200706482,-0.577845573425293,1.6825894117355347,-1.5689040422439575,-0.10376998782157898,-0.18752269446849823,-0.34870201349258423,-0.24106471240520477,0.10374023765325546,0.09966496378183365,0.10628395527601242,0.1208285242319107,0.09412439167499542,0.09628085792064667,0.0970274955034256,0.10210873931646347,0.10283543169498444
0,1742825370.6124988,432.9638366699219,52.21003723144531,36.90206527709961,38.91066360473633,41.45703887939453,105.16506958007812,104.60758972167969,88.3835220336914,98.24605560302734,-303.37017822265625,117.00807189941406,60.060890197753906,67.50712585449219,-64.88860321044922,-3033.19775390625,148.87620544433594,344.9285583496094,-36.82290267944336,-84.00325775146484,-199.816650390625,-108.41500854492188,51.50210952758789,41.808292388916016,22.484630584716797,26.742206573486328,33.02489471435547,35.89466857910156,32.73323440551758,39.21135711669922,30.25717544555664,359.7760925292969,39.610435485839844,25.23495101928711,24.966529846191406,25.097532272338867,67.77365112304688,59.234222412109375,45.85915756225586,47.13090896606445,-205.29269409179688,69.83301544189453,38.45010757446289,45.65385055541992,-46.40736389160156,-1966.442138671875,103.10057830810547,249.9195556640625,-28.06624412536621,-58.34600830078125,-143.7412109375,-81.01929473876953,42.06554412841797,21.58467674255371,42.300140380859375,24.881080627441406,11.484700202941895,9.821002960205078,10.216559410095215,11.130401611328125,11.368782997131348,1.3653584718704224,0.15786021947860718,0.1092291921377182,0.11605618894100189,0.12504127621650696,0.3293808102607727,0.3263838589191437,0.273587167263031,0.3045195937156677,-0.9853827357292175,0.36345043778419495,0.1823870837688446,0.2064330279827118,-0.21705733239650726,-9.588641166687012,0.4633961617946625,1.0891023874282837,-0.12613774836063385,-0.2711585462093353,-0.6361820101737976,-0.3516864776611328,0.10625888407230377,0.09391743689775467,0.10513652861118317,0.10506283491849899,0.09388458728790283,0.09724707901477814,0.09951084852218628,0.10153494775295258,0.09929156303405762
0,1742825370.746616,126.41081237792969,42.556087493896484,32.50586700439453,34.656585693359375,34.81803512573242,65.7983627319336,69.60762786865234,64.6111068725586,69.15719604492188,428.3948669433594,72.98854064941406,46.41703414916992,50.640663146972656,-108.65289306640625,193.85342407226562,84.04366302490234,133.3571319580078,-49.13801574707031,-149.63812255859375,966.4490356445312,-338.9300842285156,51.046875,42.29907989501953,22.522201538085938,29.194095611572266,31.888463973999023,34.3182258605957,32.41019058227539,38.379947662353516,30.397085189819336,100.9078140258789,31.18280601501465,21.49448585510254,21.453710556030273,20.210063934326172,40.77381896972656,37.7021598815918,31.966039657592773,31.64463233947754,278.02081298828125,41.67192459106445,28.55934715270996,33.09914779663086,-74.3759994506836,120.30519104003906,55.76890563964844,92.80955505371094,-35.769935607910156,-99.5152816772461,664.3388671875,-242.0322265625,41.30390548706055,21.688594818115234,41.43351364135742,26.8552188873291,11.156662940979004,9.471506118774414,10.143707275390625,10.970099449157715,11.47192668914795,0.3932153582572937,0.1270371973514557,0.09530360996723175,0.10238602757453918,0.10343171656131744,0.20280826091766357,0.21469752490520477,0.19775032997131348,0.21186460554599762,1.3728941679000854,0.22435849905014038,0.1390567421913147,0.15273752808570862,-0.35780319571495056,0.6041895151138306,0.25752246379852295,0.41456127166748047,-0.16555695235729218,-0.47609764337539673,3.019561529159546,-1.0783708095550537,0.1055503711104393,0.09522952884435654,0.10432800650596619,0.1151028424501419,0.09063984453678131,0.09302746504545212,0.09827034175395966,0.09991098940372467,0.09978586435317993
0,1742825370.891375,85.32235717773438,37.70695495605469,29.841516494750977,30.812686920166016,31.05901527404785,54.783023834228516,55.24827575683594,50.11354446411133,52.057552337646484,174.9731903076172,56.29571533203125,40.014652252197266,42.35154342651367,-189.0791778564453,100.5869369506836,59.98865509033203,79.31227111816406,-59.4409294128418,-386.12060546875,209.21531677246094,599.421630859375,49.35523223876953,47.93218231201172,22.256977081298828,30.891143798828125,35.70989227294922,36.8641471862793,34.66926574707031,39.264774322509766,33.29217529296875,68.22599029541016,27.25965118408203,19.455707550048828,18.724666595458984,17.661455154418945,33.388648986816406,29.47971534729004,24.462759017944336,23.29989242553711,111.92001342773438,31.514875411987305,24.219633102416992,27.109180450439453,-127.489990234375,60.7541618347168,38.86003112792969,54.162376403808594,-42.566375732421875,-250.8051300048828,140.93275451660156,419.08062744140625,39.980812072753906,24.671674728393555,39.67975997924805,28.475608825683594,12.610591888427734,10.302061080932617,10.973855972290039,11.26069450378418,12.486211776733398,0.2625255584716797,0.11108513176441193,0.08668599277734756,0.08998634666204453,0.09155336022377014,0.16782255470752716,0.168751522898674,0.15158241987228394,0.15679751336574554,0.5570001602172852,0.17098861932754517,0.11880017817020416,0.1262618899345398,-0.6177685856819153,0.30887770652770996,0.18100911378860474,0.24332299828529358,-0.1990514099597931,-1.2155426740646362,0.647205650806427,1.880690574645996,0.1029088944196701,0.10888292640447617,0.10082899034023285,0.12246815115213394,0.10265248268842697,0.10020072758197784,0.10572819411754608,0.10223715007305145,0.10964242368936539
0,1742825371.0414684,68.70946502685547,33.396358489990234,27.439393997192383,28.24909210205078,28.293251037597656,46.11650848388672,47.7938232421875,43.94154739379883,44.35249328613281,106.13117218017578,46.42619705200195,35.12670135498047,36.82413101196289,-730.1369018554688,74.76927185058594,49.548095703125,62.16047668457031,-84.1985092163086,964.3071899414062,117.8721694946289,210.62356567382812,48.95800018310547,49.356937408447266,22.365140914916992,33.913414001464844,32.710628509521484,34.69108963012695,33.88304138183594,39.47905349731445,34.02754211425781,54.33051300048828,23.932600021362305,17.826152801513672,17.115922927856445,16.138402938842773,27.963518142700195,25.389970779418945,21.444181442260742,19.946979522705078,67.50856018066406,26.042829513549805,21.33258819580078,23.628141403198242,-489.3536682128906,45.097450256347656,31.96446990966797,42.35686492919922,-59.85078430175781,623.0914916992188,78.75509643554688,146.7723846435547,39.62447738647461,25.50074005126953,38.6883430480957,31.66212272644043,11.746747016906738,9.992571830749512,10.934621810913086,11.492311477661133,12.97764778137207,0.2088453769683838,0.09710976481437683,0.07888496667146683,0.08164825290441513,0.08274618536233902,0.1394808143377304,0.14416983723640442,0.13168831169605255,0.1327991485595703,0.33347058296203613,0.13933050632476807,0.10309884697198868,0.10850819945335388,-2.354386329650879,0.2275637835264206,0.14790427684783936,0.18868790566921234,-0.27718356251716614,2.9993202686309814,0.3600689470767975,0.6547039747238159,0.10250887274742126,0.111884206533432,0.09910953044891357,0.1343698501586914,0.09329228848218918,0.09406474232673645,0.10275160521268845,0.10252556949853897,0.11164303123950958
0,1742825371.180995,63.05027389526367,31.47283172607422,26.248043060302734,26.977537155151367,27.4864559173584,41.94127655029297,41.77696990966797,39.763671875,40.40485382080078,84.76844787597656,43.988975524902344,32.6539192199707,33.95146560668945,1012.7182006835938,64.52644348144531,45.92562484741211,54.11009216308594,-113.82048034667969,232.42584228515625,91.58769226074219,127.98688507080078,50.06306838989258,48.75104904174805,23.61504364013672,32.97032928466797,30.3686580657959,33.28264236450195,31.756437301635742,37.79574966430664,33.36140823364258,50.29275894165039,22.735923767089844,17.163333892822266,16.487550735473633,15.86464786529541,25.50844383239746,22.406808853149414,19.6181583404541,18.46358871459961,54.05574417114258,24.924772262573242,19.865577697753906,21.853321075439453,681.8657836914062,39.59434509277344,30.152006149291992,37.13022232055664,-81.26575469970703,151.6484832763672,61.861454010009766,89.8627700805664,40.85160827636719,25.299823760986328,40.44527816772461,30.638832092285156,11.225214004516602,9.859458923339844,10.595352172851562,11.266562461853027,12.99449348449707,0.19026929140090942,0.09084213525056839,0.07469649612903595,0.07743238657712936,0.07984372228384018,0.12543687224388123,0.12471593916416168,0.1183416023850441,0.12020804733037949,0.26328355073928833,0.13113880157470703,0.0949387401342392,0.09904886037111282,3.2290143966674805,0.19458618760108948,0.13621988892555237,0.1626090258359909,-0.37049996852874756,0.7177870273590088,0.27792367339134216,0.3939209580421448,0.10527964681386948,0.11001535505056381,0.10328448563814163,0.12915155291557312,0.08637027442455292,0.09001921862363815,0.09600857645273209,0.0976644903421402,0.1084398552775383
0,1742825371.3225758,66.0116958618164,31.927200317382812,25.861730575561523,26.124204635620117,27.02817726135254,42.437129974365234,43.572265625,39.62092971801758,40.050785064697266,87.73019409179688,44.25791549682617,32.56342315673828,33.83530807495117,1892.3155517578125,66.6958236694336,46.467159271240234,55.351646423339844,-100.62789916992188,253.91061401367188,90.56329345703125,131.42510986328125,50.580570220947266,49.646575927734375,25.165664672851562,35.54865646362305,33.79572296142578,35.18316650390625,33.94059753417969,40.862510681152344,34.725162506103516,53.115699768066406,23.38457489013672,17.17962074279785,16.317628860473633,15.907886505126953,26.460311889648438,23.952415466308594,20.09130096435547,18.788724899291992,57.3653450012207,25.744007110595703,20.23767852783203,22.226045608520508,1300.023681640625,41.75535202026367,31.00643539428711,38.684810638427734,-73.24153900146484,169.79067993164062,62.52639389038086,93.99556732177734,41.258338928222656,26.053495407104492,43.14680862426758,33.2644157409668,12.580228805541992,10.511317253112793,11.42601203918457,12.42368221282959,13.45649528503418,0.19922681152820587,0.09236934036016464,0.07377707213163376,0.0751369521021843,0.07843876630067825,0.12735536694526672,0.13060829043388367,0.11802884936332703,0.11923466622829437,0.27354806661605835,0.13236619532108307,0.09491439908742905,0.09895153343677521,6.0597662925720215,0.2023627758026123,0.13857044279575348,0.16730313003063202,-0.3290608823299408,0.7874011993408203,0.2760540843009949,0.4060163199901581,0.10593653470277786,0.11211183667182922,0.10955370962619781,0.13922353088855743,0.09555520862340927,0.09462203830480576,0.10169044882059097,0.105863057076931,0.11207937449216843
0,1742825371.4798021,64.34523010253906,31.10747528076172,25.372573852539062,25.222192764282227,25.91168212890625,39.43697738647461,41.243247985839844,37.72575759887695,38.137081146240234,72.68769073486328,41.36965560913086,31.110057830810547,31.203998565673828,415.7742004394531,58.47319793701172,43.63074493408203,49.324668884277344,-125.39606475830078,198.0786590576172,87.78858184814453,105.8575439453125,52.79201889038086,49.30671310424805,25.172237396240234,35.03581619262695,35.02204895019531,36.50597381591797,34.66712951660156,40.41545867919922,34.87814712524414,52.88405990600586,23.183435440063477,17.165218353271484,15.998735427856445,15.470738410949707,25.207368850708008,23.401302337646484,19.80024528503418,18.574970245361328,48.46928787231445,24.59287452697754,19.79697036743164,20.95133399963379,293.207763671875,37.25151443481445,29.706443786621094,35.2868766784668,-93.5769271850586,135.49673461914062,61.73961639404297,77.12532043457031,43.72636032104492,25.972637176513672,42.88362503051758,33.1547737121582,13.109757423400879,11.075538635253906,11.862983703613281,12.437376022338867,13.57996940612793,0.19318094849586487,0.08955913037061691,0.07181131094694138,0.07160123437643051,0.07380883395671844,0.11744220554828644,0.12305518239736557,0.11187030375003815,0.1130274310708046,0.2242618203163147,0.12249647825956345,0.08978714793920517,0.09007339924573898,1.3214588165283203,0.17516806721687317,0.12889766693115234,0.14755888283252716,-0.40698981285095215,0.6082273125648499,0.2654908299446106,0.3236423134803772,0.11086248606443405,0.110347680747509,0.10819130390882492,0.13727040588855743,0.09900759905576706,0.09816393256187439,0.1038578674197197,0.10416849702596664,0.11220822483301163
